,Date,Open,High,Low,Close,Adj Close,Volume,Company
2024,Dec 27 2013,82.20,82.83,82.00,82.79,78.68,5710000,Mastercard
2025,Dec 26 2013,81.50,82.19,81.42,82.19,78.11,5940000,Mastercard
2026,Dec 24 2013,81.45,81.58,81.11,81.32,77.28,4048000,Mastercard
2027,Dec 23 2013,82.51,82.56,81.26,81.51,77.46,8946000,Mastercard
2028,Dec 20 2013,80.86,82.32,80.70,81.71,77.65,13154000,Mastercard
2029,Dec 19 2013,80.20,80.92,79.90,80.54,76.54,9530000,Mastercard
2030,Dec 18 2013,79.79,80.35,78.86,80.21,76.22,10444000,Mastercard
2031,Dec 17 2013,79.98,80.35,79.61,79.79,75.83,9610000,Mastercard
2032,Dec 16 2013,79.30,80.05,79.17,79.68,75.72,7478000,Mastercard
2033,Dec 13 2013,78.55,79.18,78.35,78.80,74.88,6828000,Mastercard
2034,Dec 12 2013,79.15,79.15,78.13,78.25,74.37,10075000,Mastercard
2035,Dec 11 2013,79.37,80.16,78.95,79.06,75.13,25460000,Mastercard
2036,Dec 10 2013,75.85,76.91,75.85,76.36,72.57,6168000,Mastercard
2037,Dec 09 2013,76.29,76.65,75.80,75.89,72.12,4348000,Mastercard
2038,Dec 06 2013,75.77,75.96,75.27,75.85,72.08,3310000,Mastercard
2039,Dec 05 2013,75.03,75.49,74.70,75.15,71.42,3597000,Mastercard
2040,Dec 04 2013,75.20,75.38,74.41,74.82,71.10,5091000,Mastercard
2041,Dec 03 2013,75.29,75.52,74.72,75.41,71.67,4184000,Mastercard
2042,Dec 02 2013,76.08,76.38,75.40,75.61,71.86,4185000,Mastercard
2043,Nov 29 2013,76.14,76.50,75.96,76.08,72.30,2388000,Mastercard
2044,Nov 27 2013,76.10,76.45,75.61,76.04,72.26,2596000,Mastercard
2045,Nov 26 2013,75.69,76.51,75.50,75.70,71.94,5048000,Mastercard
2046,Nov 25 2013,75.92,75.95,75.24,75.65,71.89,4461000,Mastercard
2047,Nov 22 2013,74.75,75.59,74.65,75.44,71.70,3796000,Mastercard
2048,Nov 21 2013,74.48,74.96,74.48,74.70,70.99,3685000,Mastercard
2049,Nov 20 2013,74.80,75.40,74.35,74.59,70.89,3059000,Mastercard
2050,Nov 19 2013,75.45,75.75,74.50,74.69,70.99,3141000,Mastercard
2051,Nov 18 2013,75.37,75.97,75.12,75.46,71.71,6949000,Mastercard
2052,Nov 15 2013,74.36,75.36,74.36,75.23,71.49,4843000,Mastercard
2053,Nov 14 2013,73.50,74.40,73.46,74.35,70.66,3384000,Mastercard
2054,Nov 13 2013,73.50,73.75,73.19,73.55,69.90,4843000,Mastercard
2055,Nov 12 2013,73.95,74.07,73.15,73.77,70.11,4520000,Mastercard
2056,Nov 11 2013,73.41,74.34,73.22,74.12,70.44,4068000,Mastercard
2057,Nov 08 2013,72.05,73.45,72.05,73.45,69.80,4558000,Mastercard
2058,Nov 07 2013,73.74,73.75,71.96,72.13,68.55,4743000,Mastercard
2059,Nov 06 2013,73.80,73.84,73.01,73.39,69.74,4849000,Mastercard
2060,Nov 05 2013,72.73,73.82,72.32,73.64,69.98,6120000,Mastercard
2061,Nov 04 2013,73.83,73.98,72.62,72.84,69.22,4568000,Mastercard
2062,Nov 01 2013,72.39,73.92,72.32,73.75,70.09,8304000,Mastercard
2063,Oct 31 2013,73.00,73.46,70.74,71.71,68.15,10221000,Mastercard
2064,Oct 30 2013,73.40,73.46,72.14,72.57,68.96,5562000,Mastercard
2065,Oct 29 2013,73.34,73.78,72.75,73.24,69.61,4655000,Mastercard
2066,Oct 28 2013,72.40,73.16,72.14,72.99,69.37,4411000,Mastercard
2067,Oct 25 2013,72.50,73.25,72.00,72.38,68.78,4640000,Mastercard
2068,Oct 24 2013,71.46,72.70,71.40,72.47,68.87,4020000,Mastercard
2069,Oct 23 2013,71.60,71.66,70.70,71.10,67.57,4414000,Mastercard
2070,Oct 22 2013,72.18,72.74,71.66,71.87,68.30,4306000,Mastercard
2071,Oct 21 2013,71.70,71.99,70.92,71.78,68.22,4799000,Mastercard
2072,Oct 18 2013,70.70,71.64,70.11,71.52,67.97,5959000,Mastercard
2073,Oct 17 2013,69.27,70.50,69.26,70.46,66.97,5420000,Mastercard
2074,Oct 16 2013,68.95,69.96,68.78,69.55,66.10,5440000,Mastercard
2075,Oct 15 2013,68.72,69.32,68.27,68.64,65.23,9156000,Mastercard
2076,Oct 14 2013,67.94,69.00,67.43,68.91,65.49,3598000,Mastercard
2077,Oct 11 2013,67.89,68.55,67.57,68.42,65.02,5458000,Mastercard
2078,Oct 10 2013,66.83,67.86,66.69,67.86,64.49,4913000,Mastercard
2079,Oct 09 2013,65.57,66.45,64.74,65.72,62.46,6541000,Mastercard
2080,Oct 08 2013,66.63,66.74,65.14,65.39,62.14,7294000,Mastercard
2081,Oct 07 2013,66.78,67.10,66.52,66.61,63.30,5289000,Mastercard
2082,Oct 04 2013,66.81,67.47,66.74,67.33,63.93,4077000,Mastercard
2083,Oct 03 2013,67.32,67.59,66.40,66.91,63.53,5547000,Mastercard
2084,Oct 02 2013,67.54,67.64,67.13,67.63,64.22,4632000,Mastercard
2085,Oct 01 2013,67.44,67.96,67.25,67.78,64.36,4121000,Mastercard
2086,Sep 30 2013,67.77,67.78,67.02,67.28,63.88,4362000,Mastercard
2087,Sep 27 2013,67.74,68.26,67.51,68.18,64.74,3133000,Mastercard
2088,Sep 26 2013,67.52,67.98,67.25,67.76,64.34,3815000,Mastercard
2089,Sep 25 2013,68.37,68.60,67.17,67.19,63.80,8780000,Mastercard
2090,Sep 24 2013,68.25,69.17,67.83,68.54,65.08,6000000,Mastercard
2091,Sep 23 2013,68.54,69.00,68.01,68.30,64.85,5171000,Mastercard
2092,Sep 20 2013,68.97,68.97,68.25,68.57,65.11,6726000,Mastercard
2093,Sep 19 2013,69.18,69.50,68.51,68.64,65.17,5099000,Mastercard
2094,Sep 18 2013,67.90,68.85,67.64,68.76,65.29,4670000,Mastercard
2095,Sep 17 2013,67.33,68.08,67.15,67.92,64.49,4810000,Mastercard
2096,Sep 16 2013,67.38,67.50,66.86,67.10,63.71,7003000,Mastercard
2097,Sep 13 2013,66.68,66.98,66.47,66.64,63.28,6090000,Mastercard
2098,Sep 12 2013,66.18,67.23,65.45,66.75,63.38,10857000,Mastercard
2099,Sep 11 2013,65.25,66.32,64.48,65.85,62.52,7539000,Mastercard
2100,Sep 10 2013,64.40,65.21,64.36,65.15,61.86,7172000,Mastercard
2101,Sep 09 2013,63.80,64.09,63.55,64.04,60.81,6169000,Mastercard
2102,Sep 06 2013,63.20,63.97,62.71,63.66,60.45,5874000,Mastercard
2103,Sep 05 2013,62.30,63.16,62.25,62.90,59.72,3822000,Mastercard
2104,Sep 04 2013,62.35,62.77,61.75,62.34,59.19,4018000,Mastercard
2105,Sep 03 2013,61.20,62.48,61.05,62.35,59.20,11390000,Mastercard
2106,Aug 30 2013,61.40,61.50,60.36,60.61,57.55,6123000,Mastercard
2107,Aug 29 2013,61.05,61.84,61.04,61.26,58.16,5060000,Mastercard
2108,Aug 28 2013,60.59,61.32,60.54,61.06,57.98,6406000,Mastercard
2109,Aug 27 2013,60.82,61.26,60.59,60.79,57.72,5471000,Mastercard
2110,Aug 26 2013,62.58,62.58,61.45,61.52,58.41,5829000,Mastercard
2111,Aug 23 2013,62.20,62.66,61.80,62.61,59.45,4587000,Mastercard
2112,Aug 22 2013,62.30,62.30,61.69,62.11,58.97,3926000,Mastercard
2113,Aug 21 2013,61.96,62.76,61.80,61.93,58.80,9306000,Mastercard
2114,Aug 20 2013,62.12,62.51,61.90,62.24,59.10,2985000,Mastercard
2115,Aug 19 2013,61.92,62.60,61.75,61.99,58.86,3907000,Mastercard
2116,Aug 16 2013,61.83,62.42,61.61,61.82,58.70,4834000,Mastercard
2117,Aug 15 2013,62.39,62.48,61.56,61.87,58.75,5329000,Mastercard
2118,Aug 14 2013,63.56,63.71,62.81,63.00,59.82,3943000,Mastercard
2119,Aug 13 2013,63.68,63.68,63.02,63.33,60.13,3245000,Mastercard
2120,Aug 12 2013,63.96,63.96,62.92,63.07,59.89,5240000,Mastercard
2121,Aug 09 2013,64.74,64.74,63.77,63.80,60.57,3933000,Mastercard
2122,Aug 08 2013,64.91,65.00,64.15,64.58,61.32,4532000,Mastercard
2123,Aug 07 2013,65.30,65.30,64.50,64.63,61.37,5860000,Mastercard
2124,Aug 06 2013,64.22,65.70,63.99,65.40,62.10,8199000,Mastercard
2125,Aug 05 2013,64.12,64.59,64.04,64.25,61.00,5878000,Mastercard
2126,Aug 02 2013,64.43,64.70,64.04,64.56,61.30,6684000,Mastercard
2127,Aug 01 2013,61.87,64.96,61.87,64.64,61.37,30337000,Mastercard
2128,Jul 31 2013,62.45,62.62,56.70,61.06,57.98,40090000,Mastercard
2129,Jul 30 2013,59.97,60.39,59.91,60.14,57.10,6028000,Mastercard
2130,Jul 29 2013,59.89,60.10,59.45,59.70,56.69,3266000,Mastercard
2131,Jul 26 2013,59.66,59.97,59.29,59.81,56.79,3848000,Mastercard
2132,Jul 25 2013,59.42,60.19,59.41,59.90,56.87,7277000,Mastercard
2133,Jul 24 2013,59.83,60.00,58.97,59.10,56.11,7752000,Mastercard
2134,Jul 23 2013,60.38,60.49,59.75,59.80,56.78,4649000,Mastercard
2135,Jul 22 2013,59.43,60.38,59.31,60.26,57.22,5362000,Mastercard
2136,Jul 19 2013,59.88,60.10,59.27,59.33,56.34,8235000,Mastercard
2137,Jul 18 2013,59.60,60.07,59.45,59.69,56.68,3487000,Mastercard
2138,Jul 17 2013,58.30,59.39,58.29,59.33,56.34,9218000,Mastercard
2139,Jul 16 2013,59.62,59.79,58.94,58.98,56.00,4682000,Mastercard
2140,Jul 15 2013,59.92,60.00,59.40,59.59,56.58,4306000,Mastercard
2141,Jul 12 2013,60.08,60.18,59.64,59.89,56.86,4498000,Mastercard
2142,Jul 11 2013,59.68,60.16,59.22,60.10,57.07,4652000,Mastercard
2143,Jul 10 2013,59.36,59.51,58.74,59.09,56.11,5330000,Mastercard
2144,Jul 09 2013,59.37,59.65,59.19,59.36,56.36,5922000,Mastercard
2145,Jul 08 2013,59.72,60.27,58.92,58.93,55.95,7052000,Mastercard
2146,Jul 05 2013,59.00,59.50,58.60,59.50,56.50,5465000,Mastercard
2147,Jul 03 2013,57.98,58.76,57.98,58.62,55.60,2434000,Mastercard
2148,Jul 02 2013,58.19,58.90,57.97,58.31,55.30,5605000,Mastercard
2149,Jul 01 2013,57.86,59.00,57.76,58.32,55.32,8534000,Mastercard
2150,Jun 28 2013,56.92,57.45,56.65,57.45,54.49,10396000,Mastercard
2151,Jun 27 2013,57.15,57.74,57.00,57.07,54.13,5942000,Mastercard
2152,Jun 26 2013,56.80,57.28,56.38,57.00,54.07,5343000,Mastercard
2153,Jun 25 2013,56.73,56.76,56.16,56.46,53.55,8312000,Mastercard
2154,Jun 24 2013,56.34,56.96,55.75,56.26,53.36,9427000,Mastercard
2155,Jun 21 2013,57.92,57.99,56.89,57.33,54.38,12178000,Mastercard
2156,Jun 20 2013,57.96,58.57,57.22,57.27,54.32,9215000,Mastercard
2157,Jun 19 2013,58.55,59.19,58.53,58.64,55.62,7661000,Mastercard
2158,Jun 18 2013,58.15,58.49,58.02,58.44,55.43,5495000,Mastercard
2159,Jun 17 2013,57.41,58.10,57.41,57.82,54.84,7248000,Mastercard
2160,Jun 14 2013,57.40,57.48,56.92,57.12,54.18,6231000,Mastercard
2161,Jun 13 2013,55.76,57.55,55.71,57.37,54.42,8606000,Mastercard
2162,Jun 12 2013,56.48,56.51,55.80,55.80,52.93,5816000,Mastercard
2163,Jun 11 2013,56.22,56.52,56.00,56.04,53.16,4334000,Mastercard
2164,Jun 10 2013,56.76,56.91,56.27,56.58,53.67,4113000,Mastercard
2165,Jun 07 2013,56.78,56.94,56.37,56.63,53.71,7163000,Mastercard
2166,Jun 06 2013,55.78,56.52,55.71,56.49,53.59,4399000,Mastercard
2167,Jun 05 2013,56.50,56.82,55.93,55.96,53.08,5421000,Mastercard
2168,Jun 04 2013,57.55,57.69,56.40,56.82,53.90,6460000,Mastercard
2169,Jun 03 2013,57.13,57.59,56.87,57.59,54.63,5822000,Mastercard
2170,May 31 2013,57.52,58.06,56.96,57.03,54.09,6107000,Mastercard
2171,May 30 2013,57.35,58.26,57.20,57.62,54.65,3784000,Mastercard
2172,May 29 2013,57.23,57.62,57.04,57.30,54.35,3508000,Mastercard
2173,May 28 2013,58.00,58.53,57.57,57.57,54.61,4709000,Mastercard
2174,May 24 2013,56.67,57.29,56.33,57.15,54.20,3910000,Mastercard
2175,May 23 2013,56.98,57.70,56.84,56.97,54.04,6476000,Mastercard
2176,May 22 2013,58.70,58.83,57.61,57.67,54.70,5612000,Mastercard
2177,May 21 2013,58.45,58.90,58.24,58.49,55.47,3918000,Mastercard
2178,May 20 2013,58.31,58.85,58.20,58.33,55.33,4466000,Mastercard
2179,May 17 2013,57.44,58.50,57.22,58.48,55.47,6242000,Mastercard
2180,May 16 2013,57.29,57.37,57.01,57.01,54.08,4409000,Mastercard
2181,May 15 2013,57.03,57.49,56.92,57.44,54.48,6555000,Mastercard
2182,May 14 2013,55.79,57.13,55.64,56.97,54.04,6568000,Mastercard
2183,May 13 2013,55.30,55.84,55.30,55.58,52.72,3441000,Mastercard
2184,May 10 2013,55.38,55.75,53.38,55.51,52.66,4670000,Mastercard
2185,May 09 2013,55.29,55.62,54.99,55.19,52.35,4387000,Mastercard
2186,May 08 2013,55.12,55.50,54.83,55.37,52.52,4391000,Mastercard
2187,May 07 2013,54.81,55.19,54.54,55.13,52.29,4333000,Mastercard
2188,May 06 2013,55.36,55.68,54.70,54.77,51.95,6063000,Mastercard
2189,May 03 2013,55.17,55.77,55.06,55.35,52.51,7941000,Mastercard
2190,May 02 2013,53.60,54.73,53.57,54.55,51.74,9470000,Mastercard
2191,May 01 2013,53.88,54.49,53.60,53.98,51.20,10110000,Mastercard
2192,Apr 30 2013,53.98,55.29,53.96,55.29,52.45,7987000,Mastercard
2193,Apr 29 2013,53.75,54.00,53.53,53.90,51.13,3809000,Mastercard
2194,Apr 26 2013,53.42,53.82,53.35,53.53,50.78,4543000,Mastercard
2195,Apr 25 2013,53.41,53.90,52.51,53.51,50.76,3787000,Mastercard
2196,Apr 24 2013,53.20,53.47,53.12,53.20,50.46,2663000,Mastercard
2197,Apr 23 2013,52.59,53.12,52.36,53.10,50.37,3569000,Mastercard
2198,Apr 22 2013,52.21,52.37,51.88,52.21,49.52,4398000,Mastercard
2199,Apr 19 2013,52.28,52.37,51.86,52.20,49.51,5106000,Mastercard
2200,Apr 18 2013,52.58,52.65,52.10,52.10,49.42,6434000,Mastercard
2201,Apr 17 2013,52.72,53.09,52.47,52.58,49.87,6310000,Mastercard
2202,Apr 16 2013,52.31,53.16,52.21,53.16,50.42,5494000,Mastercard
2203,Apr 15 2013,53.02,53.38,52.17,52.17,49.49,5281000,Mastercard
2204,Apr 12 2013,53.47,53.64,52.96,53.30,50.56,6794000,Mastercard
2205,Apr 11 2013,53.44,54.23,53.26,54.12,51.34,5679000,Mastercard
2206,Apr 10 2013,52.97,53.80,52.84,53.44,50.69,4839000,Mastercard
2207,Apr 09 2013,53.40,53.44,52.31,52.76,50.05,9011000,Mastercard
2208,Apr 08 2013,53.07,53.57,52.98,53.44,50.69,3631000,Mastercard
2209,Apr 05 2013,52.70,53.24,52.70,53.16,50.42,5783000,Mastercard
2210,Apr 04 2013,53.28,53.56,53.01,53.42,50.62,4432000,Mastercard
2211,Apr 03 2013,54.08,54.30,53.04,53.33,50.52,5330000,Mastercard
2212,Apr 02 2013,54.07,54.40,53.90,54.06,51.22,3696000,Mastercard
2213,Apr 01 2013,54.24,54.69,53.60,53.72,50.90,5501000,Mastercard
2214,Mar 28 2013,53.84,54.20,53.69,54.11,51.27,6689000,Mastercard
2215,Mar 27 2013,53.22,54.07,53.04,53.80,50.98,6483000,Mastercard
2216,Mar 26 2013,52.30,53.72,52.22,53.55,50.73,9106000,Mastercard
2217,Mar 25 2013,52.03,52.40,51.88,52.00,49.27,5420000,Mastercard
2218,Mar 22 2013,51.58,51.88,51.55,51.75,49.03,5052000,Mastercard
2219,Mar 21 2013,51.64,51.77,51.32,51.40,48.70,5505000,Mastercard
2220,Mar 20 2013,51.60,51.87,51.44,51.86,49.14,4552000,Mastercard
2221,Mar 19 2013,51.62,51.78,50.82,51.16,48.47,6309000,Mastercard
2222,Mar 18 2013,51.53,51.97,51.47,51.50,48.80,5626000,Mastercard
2223,Mar 15 2013,52.60,52.88,51.82,51.94,49.21,11598000,Mastercard
2224,Mar 14 2013,52.85,53.13,52.67,52.72,49.95,5567000,Mastercard
2225,Mar 13 2013,52.23,52.84,52.11,52.75,49.98,4715000,Mastercard
2226,Mar 12 2013,52.99,53.10,52.22,52.32,49.57,4798000,Mastercard
2227,Mar 11 2013,52.96,53.25,52.84,53.09,50.30,4091000,Mastercard
2228,Mar 08 2013,53.01,53.03,52.45,52.92,50.14,5068000,Mastercard
2229,Mar 07 2013,52.77,53.00,52.57,52.67,49.90,6685000,Mastercard
2230,Mar 06 2013,52.55,53.12,52.33,52.76,49.99,5179000,Mastercard
2231,Mar 05 2013,52.25,53.08,52.19,52.71,49.94,5895000,Mastercard
2232,Mar 04 2013,51.60,52.24,51.58,52.14,49.40,3486000,Mastercard
2233,Mar 01 2013,51.50,51.95,51.33,51.83,49.11,4142000,Mastercard
2234,Feb 28 2013,51.52,52.14,51.34,51.78,49.06,6148000,Mastercard
2235,Feb 27 2013,51.10,51.62,50.80,51.52,48.81,6994000,Mastercard
2236,Feb 26 2013,51.35,51.58,50.74,50.97,48.29,7955000,Mastercard
2237,Feb 25 2013,52.53,52.60,51.09,51.09,48.41,8672000,Mastercard
2238,Feb 22 2013,52.29,52.44,51.73,52.38,49.63,6591000,Mastercard
2239,Feb 21 2013,51.40,52.09,51.06,51.96,49.23,6814000,Mastercard
2240,Feb 20 2013,52.20,52.42,51.29,51.29,48.60,5377000,Mastercard
2241,Feb 19 2013,52.50,52.65,52.10,52.29,49.54,4234000,Mastercard
2242,Feb 15 2013,51.63,52.49,51.63,52.31,49.56,7032000,Mastercard
2243,Feb 14 2013,51.62,52.33,51.62,52.22,49.47,6656000,Mastercard
2244,Feb 13 2013,52.13,52.19,51.62,51.92,49.19,4096000,Mastercard
2245,Feb 12 2013,52.09,52.21,51.85,51.96,49.23,3379000,Mastercard
2246,Feb 11 2013,52.56,52.62,51.92,52.08,49.35,5616000,Mastercard
2247,Feb 08 2013,51.85,52.45,51.83,52.45,49.69,5214000,Mastercard
2248,Feb 07 2013,52.19,52.33,51.63,51.96,49.23,6517000,Mastercard
2249,Feb 06 2013,52.01,52.39,51.81,52.35,49.60,6016000,Mastercard
2250,Feb 05 2013,52.04,52.20,51.68,52.07,49.33,7983000,Mastercard
2251,Feb 04 2013,51.63,51.80,51.21,51.42,48.72,6152000,Mastercard
2252,Feb 01 2013,52.08,52.25,51.37,51.87,49.15,9949000,Mastercard
2253,Jan 31 2013,53.20,53.53,51.30,51.84,49.12,20412000,Mastercard
2254,Jan 30 2013,51.66,52.16,51.39,51.60,48.89,11601000,Mastercard
2255,Jan 29 2013,51.41,52.08,51.40,51.85,49.12,8833000,Mastercard
2256,Jan 28 2013,52.09,52.09,51.35,51.41,48.71,8002000,Mastercard
2257,Jan 25 2013,52.28,52.28,51.72,51.94,49.21,7157000,Mastercard
2258,Jan 24 2013,51.79,52.57,51.77,52.23,49.48,5869000,Mastercard
2259,Jan 23 2013,51.96,52.25,51.51,51.76,49.04,4991000,Mastercard
2260,Jan 22 2013,52.48,52.48,51.46,51.98,49.25,7462000,Mastercard
2261,Jan 18 2013,51.96,52.15,51.34,52.10,49.36,10769000,Mastercard
2262,Jan 17 2013,52.47,52.67,52.13,52.33,49.59,5250000,Mastercard
